Date,XLP,XLI,XLK,XLF,XLE,XLV,XLB,XLY,XLU
2017-10-03,0.0011129382126369158,0.004327434097118221,0.002362318393187568,0.0034449714185527114,-0.0010232305868584923,-0.0002422385402738314,0.004170993507753629,0.004201633636255142,-0.002826442248791583
2017-10-04,0.0031466297556699274,-0.00027911067929498046,-0.0006746384554405793,-0.004595880544395747,-0.000731361285497556,0.004834396902278826,0.0003468638801131796,0.005172390485550071,0.009952155977860588
2017-10-05,0.004425579067630636,0.0023655030390719034,0.009568125085948953,0.010311398258873172,0.0045258731504529415,0.0007233540219884205,0.0060494413598379815,0.005582650025544478,-0.000934758990588147
2017-10-06,-0.009985127613041378,-0.00013858284859402659,0.0015024446600198083,0.0011390247660196806,-0.008484477665887447,-0.001326072854242355,-0.0022424810224173086,0.0012002893214937416,-0.0007483440652995554
2017-10-09,-0.0027918079837805365,-0.0027843340959305962,0.0024988621360826357,-0.0038024280353519124,0.0020546219254193865,-0.006293397728043715,-0.00017295251546967094,-0.0031671008796880784,0.0013093969394892824
2017-10-10,0.008720867068498617,0.001532615187587183,0.0009977439604424987,0.004561198603104,0.0008791135746228917,0.002303958198292655,0.0006907749758768844,-0.0009846772181365537,0.009672541433828119
2017-10-11,0.0020301346790603247,-0.0005565644712968165,0.003319053721134946,-0.001897795333771768,0.0023407435952824684,0.0019362228616506272,0.0005176322082180995,0.0005470318769575933,0.004248514061815811
2017-10-12,0.004231444099868753,0.005277149532063596,-0.002488084901365095,-0.007627745255680107,-0.003659624126842953,-0.0010889559156819217,0.0018961353961750582,-0.006696817210559036,0.005148160055077344
2017-10-13,0.001834085645123995,-0.001802381783083895,0.0048048030797605,0.00038241405927674776,-0.0005871361156373212,-0.002544383117715654,0.004810435308349348,0.00483516075204804,-0.006993178353833507
2017-10-16,0.0003665710326581362,0.0011095705273733714,0.0036296990612307845,0.006484864515466704,0.002199068783285796,-0.004377162426340675,-0.0006860328013496009,0.001314624581553403,-0.002218744917487303
2017-10-17,-0.003670456237427011,-0.0026374720481188163,0.0,-0.004955051033540769,0.0005852096362217729,0.013315653545181938,-0.002575660589728024,0.0005470318769575933,0.005905292505816728
2017-10-18,-0.0012878710807253668,0.00041697638508342294,0.002467213155865622,0.005335271959353793,-0.0070492307826413025,0.001442045810966519,-0.0024100276898240125,-0.0027392457034078888,-0.0018415292895732627
2017-10-19,-0.005353004233560998,0.0027749413434667858,-0.0029617011674401006,0.0007600084224148596,-0.003099783600033046,0.0061051035232200235,0.0037845388580644013,0.0,0.010451950009885635
2017-10-20,-0.002408894853722643,0.010748258488946227,0.006733109273994398,0.011705021298899165,0.0019195301672021436,0.001073678806439382,0.008548537293882053,0.0024110443821712124,0.0007296474203752901
2017-10-23,-0.0007424014047399119,-0.006324816120626409,-0.004757304085680314,-0.0007509098952631632,-0.005177538208697374,-0.002506731659571493,-0.0018742567550633638,-0.006809304303506458,0.0005466606805297758
2017-10-24,-0.0035340641180554577,0.005639319167554113,0.0027917007533058147,0.00711201902955283,0.0019267549028838538,-0.00671564233061428,0.005612340986593356,0.0024212046472849025,0.0009104075054087168
2017-10-25,-0.0027985668857777313,-0.0099243959605948,-0.005426543420404162,-0.0059859909645325615,-0.006982446292428168,-0.0014448922276955045,-0.005271599009579742,-0.0038546021550440734,-0.004378132817562275
2017-10-26,0.0007470268892331156,0.0013844273502234827,0.004113832702249187,0.005612696185692823,0.0020850755173240643,-0.01005163926159458,0.013211842637215199,0.0035251218946652507,0.0001829979011080951
2017-10-27,-0.008625674928086191,0.0004147116965409481,0.026572949923108435,-0.0007465085641973346,0.0017834767470441548,-0.0002434180258585883,-0.005229873982723454,0.016036741958337597,0.006195514788640555
2017-10-30,-0.008510702715331941,-0.006937454923870767,0.0022360530478060525,-0.004115955359130563,0.005184074371010539,-0.010771314862876302,-0.004747404276418621,-0.004555821031759333,0.00018174445834073794
2017-10-31,0.008322380734120394,-0.004046246948404608,0.004298333330083448,-0.002627902071794086,0.003244792648544159,-0.0018476602619665883,0.0027153542403222097,0.0001088847385091185,0.0010888745349229012
2017-11-01,0.0031970184949261515,-0.0005595469352135396,0.00015882863618266185,0.0015025516396720562,0.011274452622977549,0.0024628970261337813,0.004903154748606031,0.00032595394629453267,-0.005639983493749501
2017-11-02,-0.002443584282605382,0.005719131097701613,0.00047653196186026037,0.009340306604824544,-0.0029159585166111945,-0.00456089557276762,-0.00727860008568193,-0.0075263076516920435,0.0036425066300709297
2017-11-03,0.00018800070104685318,-0.000974278133602624,0.007906664600247915,-0.004099000813571951,0.0029159585166111945,0.008243851101214617,-0.000510174789194906,0.00404292361077685,0.003629107385176411
2017-11-06,-0.010784280490543807,0.0005566544320343425,0.002202305447331021,-0.001120725468070738,0.022602508624960826,-0.0030683126457144994,-0.0042583268323785894,0.007279932222286956,-0.003810926959932903
2017-11-07,0.011160624371195915,0.0015292954458452357,0.00047151541902756833,-0.013928526180234435,-0.0012818390410775926,0.0020878250641338525,0.0010235950173451691,-0.005972184549160264,0.011928582262217713
2017-11-08,0.010851127861801757,-0.0016682159857825951,0.00548264144947197,-0.004940241378470045,-0.004858078854177439,0.0023275597563303663,0.001022548341866436,0.0010883198813194106,0.0007180167453189057
2017-11-09,-0.00018599028254406846,-0.012603600434005102,-0.00799924554186715,-0.0034342845739305794,0.0030033775527429363,0.00012223459667470848,-0.008554234387325277,0.0015217864891066135,0.0012560676531165882
2017-11-10,0.010184325991466014,0.0014083457831928214,0.0,-0.003062801289767325,-0.00529738901754051,-0.006506023943892103,-0.0015476768317506107,0.00336207817873424,-0.004672922140092961
2017-11-13,0.00569498646933031,-0.0033830825957474886,-0.0003150457679472751,0.001532743877350029,-0.005759061790903353,0.0009847944953884635,0.005149351962460802,0.0033502770418545325,0.011819900822005902
2017-11-14,0.003474520622320565,-0.0026866347680032376,-0.002049926014274117,-0.0003830724685713882,-0.01630295398669901,-0.004068407572629162,-0.00911496709418147,0.0008627456342846784,0.012384973535546795
2017-11-15,-0.010644367421130951,-0.00567922740593918,-0.007446909348884034,0.0026774943882341695,-0.011364470110976743,-0.0028452814885335798,-0.006065400379047681,-0.004321728080838749,-0.008653366818422104
2017-11-16,0.013742734300416615,0.009353594057184722,0.013897754642540505,0.0003816229045243702,-0.004016039587652287,0.010352422320368149,0.012094078583578138,0.008302628210584917,-0.003197691936485114
2017-11-17,-0.003463579156340657,-0.005516531781316836,-0.006450845293656471,-0.0011459874117698554,0.004906270888572539,-0.003930901321217206,0.0013728600329638851,0.004392886477373459,-0.006963848240749471
2017-11-20,-0.0010961762827514931,0.004528799898074531,0.003781027189111441,0.004576769332037767,-0.0023759022966398646,-0.004194104810606447,0.0013709778719421806,0.0019224880598227578,-0.00305055409256072
2017-11-21,0.0032851043823614035,0.007175596917655902,0.010481629789724778,0.0030396118843873943,0.0022273971020343453,0.008738195549697458,0.005295010241360032,0.006169622416864584,0.0026925399066324296
2017-11-22,-0.0012763648612983403,0.001120673255069704,-0.0018695637680457011,-0.004944167417426648,0.003996935245834443,-0.0003677180172036998,-0.0027293278595976744,0.0009537836475908001,0.0
2017-11-24,-0.0007300710157087664,0.0,0.0055972101329797574,-0.00038112578899651695,0.0028027618533212895,0.002326242850918092,0.005111777218713254,0.002539567223393213,0.0016117848466246087
2017-11-27,0.0005475379663231195,0.0016790271528517309,0.0,-0.0007631979792672716,-0.01021696307072295,0.0008557704664573507,-0.005966068021630022,0.0007393919805691596,0.00428561199242683
2017-11-28,0.008178159042814048,0.015123383786036726,0.00325034685766612,0.025622952996873227,0.007709603209208993,0.007304422697382407,0.011051619217303355,0.011026204509025028,0.0046221575241114365
2017-11-29,0.005235197187462237,0.008774634721630648,-0.022346194508220396,0.016968423353482365,0.005449695183386449,0.004961040806124473,0.0015206661820603706,0.00427302805713925,0.0005319266622034746
2017-11-30,0.009140482594400812,0.016918309603807913,0.008810449888362548,0.006562166604268782,0.014871241719476735,0.007455926052067241,0.005556024650725799,0.005082854114697444,0.00336251841169366
2017-12-01,0.0024948200398542397,-0.012423904415712173,-0.0051826764917559665,0.0021779889605353375,0.008358534794473016,-0.002038934829228012,-0.008261125225489607,-0.0004140891006350067,-0.00336251841169366
2017-12-04,0.009388025723651605,0.008389618134836851,-0.016190618252303945,0.015113415601968772,-0.00043095622368216624,-0.012320624482480724,0.010273937302203606,0.011526528152204563,-0.0056885835435918075
2017-12-05,-0.0015878361633463456,-0.008525709503173218,0.00032016866246609155,-0.005371345181904186,-0.004316433761651695,-0.001703002973775014,-0.005039343478037583,-0.0057466140039790226,-0.012739212684395262
2017-12-06,0.006336942467661366,0.0014939599456100794,0.00637818577218896,-0.0035970996518415177,-0.013062627124750037,-0.0008525368720997406,-0.0059118039520016374,-0.0065045117407476205,0.0037846485200341284
2017-12-07,-0.009697934944866926,0.009185591065975274,0.006180531719342852,0.0032379873987533614,0.002917710992810907,0.0002435187715699172,0.006753371584007795,0.002586307912290753,0.00179717887712183
2017-12-08,0.0026543089060764302,0.0042938156775811365,0.004728021076954025,0.00608775674938089,0.009134901990277111,0.011144894910976255,0.0,0.004741185454728125,0.0032271067063378567
2017-12-11,-0.0001767068149090001,-0.0020108949354771255,0.00861071562889304,-0.0025022648021519878,0.007191571202621816,0.004207663832641373,0.0013450065239153375,0.0021572265082676623,0.006067093012085856
2017-12-12,0.0001767068149090001,0.0010727920533657453,-0.0003119176604022833,0.009971551216941599,-0.002726733134050807,0.003950704144734196,0.00016824475032040098,0.0004103085584667987,-0.017226167191081387
2017-12-13,0.005638780468620652,0.0038791346091144874,0.0003119176604022833,-0.012480013096191733,-0.001437929198106147,0.0034593565737583987,0.002684524571795688,0.0008200276450400779,0.0027109832857967753
2017-12-14,-0.0044024538360729615,-0.00683173216428834,-0.0012478667631401485,-0.006479729816364799,-0.003604248691991163,-0.010173179988631098,-0.011120559821010012,0.003069614444404234,-0.0012640139396999928
2017-12-15,0.011279640594964668,0.00702939392600932,0.011340325363698778,0.008957482928901861,-0.0009015616591656617,0.01094278477319488,0.005907565319918984,0.004317045348204651,0.0036595608765574994
2017-12-18,-0.000527530608883886,0.007087481370047222,0.008790193839389282,0.008949820514565499,0.007682454632295332,0.00035797962360817337,0.01461864511287514,0.008942120123483388,-0.011148777268193744
2017-12-19,0.001230666162296501,0.00026620744680982966,-0.006160498600547459,-0.0042858107073930896,0.0014432716198720108,-0.0011946344647197904,-0.0011682585756802588,-0.0013161796349763222,-0.01836271865815542
2017-12-20,-0.001758391907727308,0.00332452872718747,-0.0003091223062607895,-0.001791203116008333,0.014032248729201502,-0.0032335505350387095,0.00033342479799580715,-0.0019264083108740948,-0.007893051854608757
2017-12-21,-0.0007042067497300408,0.0007965928475339723,-0.0020110522009963994,0.008568364002869977,0.020964593926545483,-0.00228148496230407,0.0035001210347886946,0.006474446141994772,-0.011958337748749326
2017-12-22,0.0015838724219494615,0.0002649262937799435,-0.0006193931641576,-0.002847866245661468,0.0020860902973076634,-0.0032511459628583594,0.0038187572281911386,-0.0019176584394040574,0.0015263443939872445
2017-12-26,0.0022832667719479005,0.0010606251197033956,-0.006684783505467529,-0.0028560790644149847,0.008715870354934374,0.0002409348536769329,-0.0008286921547746573,0.0022201544660487293,-0.005927747832343844
2017-12-27,-0.00017547010233354143,0.0023815505600790488,0.001091369029091016,0.0010718273508820708,-0.0033114478870786,0.0016869185748236148,0.0013260534161725346,-0.0020180654545192134,0.004210680916355347
2017-12-28,-0.001580451638211855,0.0019808400686445182,0.0017125597461160602,0.0039207338272162495,0.0015193662360100113,0.0014435337078424482,0.004462270662739964,0.0027233401299189275,0.0055233259115849975
2017-12-29,-0.00017577851187500215,-0.0018482229752390111,-0.00530271928613768,-0.007140224839349507,-0.0029022607019930646,-0.006149223850940189,-0.0018155756226150288,-0.005859608574616537,0.0005695608619813441
2018-01-02,-0.006171460223948877,0.005929199792150008,0.012277730784053809,0.0003584630310311532,0.016334130832388993,0.011184983682268168,0.014107766503225427,0.015084890607051538,-0.009344887032066485
2018-01-03,-0.00035357581008943484,0.00537174290819209,0.008306386607363159,0.005357789641555755,0.014865361164287272,0.009522823832869065,0.006979978842271972,0.004580634747324286,-0.007887118986436459
2018-01-04,0.002826782307033593,0.0072908455959561635,0.005042258774583974,0.009220092342582031,0.0060181123526414915,0.001420634221015682,0.008697122886728526,0.0032735777166892355,-0.008339016416634148
2018-01-05,0.004401099324066848,0.006851556521341173,0.010462113595403277,0.0028199153446442082,-0.0004000394109109351,0.0084815797406117,0.007985924581172643,0.007890919270284957,-0.00038925179697946177
2018-01-08,0.002456201080159648,0.004114083609763952,0.0037637932866738666,-0.0014093155362870924,0.005984354285568649,-0.0036427889555836757,0.0014307436039926458,0.001178277614110712,0.009307680403281005
2018-01-09,-0.0014028165271349202,0.0063946104580345775,-0.0025579966798408016,0.007725336073917788,-0.002522387632366563,0.011704140517218242,-0.0015896988488659503,0.00196085061977902,-0.009892225195753834
2018-01-10,-0.004925121116548414,-0.00012759928537153797,-0.0034711532713429527,0.008359217085667225,-0.00119721370052428,-0.001746917079424648,-0.006064410724993419,-0.000685880637871783,-0.010976565694580831
2018-01-11,-0.0014117278970533498,0.012669886415845433,0.004073506783140335,0.0048446063857996435,0.02028784159077235,0.004303541001465128,0.013040671358750089,0.016138651601240284,-0.0037515514465580324
2018-01-12,0.0003532232957361714,0.009273230467410798,0.00585456624145797,0.008934471853160098,0.009604143779707197,0.007631188067544592,0.0015788682348820693,0.012840421166507632,-0.005753443384087564
2018-01-16,0.004578921698873195,-0.009021920606973488,-0.003898923073414551,-0.0027406988952574096,-0.012738836892529193,0.004940463993998279,-0.011742199717692081,-0.007166221507846515,-0.0021909481623429983
2018-01-17,0.011356777284508901,0.005523292356109266,0.014914663517637372,0.007519167015171746,0.008727259193231252,0.009581631436066829,0.0046179704846567304,0.004783208756776514,0.006162339744162804
2018-01-18,-0.0029579995003805593,-0.005397111091109963,0.0017744757680473455,-0.00136299143938734,-0.008203856532389864,0.0002268677681991349,-0.0006355917317644177,-0.0008592420075448359,-0.0063618975255663734
2018-01-19,0.011090163969822875,0.002890324791214205,0.0019192486344641324,0.007134280130435489,-0.0013087021779840669,0.003738375752083023,0.0060230775313510065,0.008654764079706556,-0.002996092730035649
2018-01-22,0.007553970965517909,0.0,0.009687263059658058,0.008091770829643963,0.021372561623792752,0.006536218076374389,-0.002373254821333326,0.0110185005045782,0.0013997645722709784
2018-01-23,-0.003255282020973027,0.0005016848216392589,0.004372561725680679,0.0010069388048741246,-0.001539105831768417,-0.004841798462545732,-0.00015834638386191813,0.008394017919656882,0.009542493251232909
2018-01-24,0.002057178787817193,-0.000878195972002338,-0.007737772365235873,0.006686497305977923,-0.0026989918967288418,0.002930839129287932,0.004268344638644006,0.0042631651214355415,-0.006152750113011862
2018-01-25,0.0005139378924030602,0.0010040437316778394,-0.0017603233506053861,-0.002001229284792405,-0.007881609405432144,0.008517333643323965,0.006603793426785742,-0.001758691567791626,0.01540917838808653
2018-01-26,0.00478040472987562,0.011471208716455017,0.015732515694240945,0.007318760081565401,0.005433188842153491,0.021308918327071602,0.00437840157136371,0.009772275505007588,0.0005878672890289316
2018-01-29,-0.003925534203483405,-0.006717056153092038,-0.009146934289206765,-0.003985550225279688,-0.015210060786525315,-0.0027350195127162635,-0.011455430992954874,-0.0027562188894534323,-0.012816639908737937
2018-01-30,-0.006691248884272749,-0.007894551294860719,-0.009084856322916668,-0.013063117525101475,-0.02037862270322366,-0.021255980426162502,-0.0072865849699943475,-0.004979931350349798,0.0017846222058373051
2018-01-31,-0.004658651583076878,0.0030145509718222385,0.007478861760553013,0.002693486882783258,0.0006679172512109588,-0.01431221482170475,0.0007943909450269793,-0.0032413981699752625,0.011032017702900632
2018-02-01,-0.004333289744138824,-0.0017572736732995864,0.0008760264110874161,0.009371107148004931,0.010234632814478672,0.00034024372763408195,-0.013755666329940297,-0.011192863793516583,-0.01579784542928442
2018-02-02,-0.019291937698679984,-0.02030784278534803,-0.030078150301291462,-0.022230866434075125,-0.04268627218867049,-0.014169956584305865,-0.026603150560363442,-0.009613774568604683,-0.007191601203655917
2018-02-05,-0.03697785566296252,-0.0464530976640658,-0.04271691625299079,-0.05172341612573517,-0.04285955600160163,-0.04532028429393442,-0.03895605134357849,-0.03429666279982646,-0.016575880930673748
2018-02-06,0.010965077435716175,0.01810261034375049,0.0283234726610071,0.018127409843393227,0.007891725446969922,0.011017845243104674,0.032151690493977814,0.025258870805679123,-0.014991497101936258
2018-02-07,-0.0043713889915433235,0.001845043521131906,-0.012901298815321649,0.0007041360255208851,-0.016862759636132374,-0.0011918144753888527,-0.009033123639667462,-0.0030624976428104134,-0.004770611018879212
2018-02-08,-0.021776345933936625,-0.03934203562583427,-0.04231113235078876,-0.04499589515921576,-0.03069892960768117,-0.035316989878229954,-0.035751587170881116,-0.04069442357309594,-0.01128990627742299
2018-02-09,0.002050147677919334,0.010760915653596825,0.024216815435609718,0.018964769282615812,-0.000749659338906028,0.014105991826371955,0.017265485001430658,0.006666939608193978,0.020807972028288102
2018-02-12,0.01018798732214643,0.015993927665621577,0.017785131153158495,0.013991118189373708,0.016216643325229985,0.00933541022565354,0.019997551440402717,0.013496017107241354,0.007590702172465491
2018-02-13,0.004597025021317425,0.0022643395326049642,0.002471131948186489,0.004266005187141708,-0.004140719838632734,0.0007235058461088073,-0.0025202019057983804,0.0051725814271974535,0.004485998862680418
2018-02-14,-0.0005505597735471213,0.012558786069789996,0.018189022767833407,0.02348934220482013,0.014418715359860279,0.011271244041786588,0.013366859155420574,0.01583790336440405,-0.011253260289108447
2018-02-15,0.01638455348026069,0.014994798202935478,0.018905263605538902,0.005528682827304898,-0.00248648571624166,0.0110277765259017,0.007441200736825859,0.008871261097668004,0.021979016535374374
2018-02-16,0.00396496293457016,0.0002585602281595101,-0.001487108558319683,-0.0013794417063341946,-0.0024923663120524076,0.007167522616937205,-0.0036309285959248427,-0.004855096483096233,0.008817510824002284
2018-02-20,-0.022922462440521763,-0.010143200721550727,0.0008923954110029442,-0.003110296510334898,-0.005446426571195762,-0.01106667931058336,-0.004474250803021995,-0.003058422076045897,-0.013053739939238085
2018-02-21,-0.012033892077107478,0.00026158519864782903,-0.006415433873614429,0.0013836592103873002,-0.01696971014143811,-0.004152200738930745,-0.003493849445505237,-0.0014367604724667693,-0.01322599405785363
2018-02-22,0.002604406810285287,0.006642074625526462,0.0011966594642300876,-0.008330278262116853,0.01089958649205336,-0.001546644753959825,0.006644534304326211,0.0012450959379974869,0.005107258276197513
2018-02-23,0.009613424626575107,0.00827287491316575,0.02071388904032112,0.014876507069763178,0.021449352349004247,0.015828624878853503,0.014627517525287015,0.01388138015931828,0.0257510595949757
2018-02-26,0.006236315160005557,0.013680673554360645,0.015547040383527388,0.014996483419272177,0.005941613666608614,0.012576906196329674,0.00439572828205792,0.00836820038042596,-0.0029836754169663138
2018-02-27,-0.013252624481066455,-0.012651275566757825,-0.010143556197999004,-0.009517332764946929,-0.013089438061693492,-0.010470012239670368,-0.013903870805180407,-0.021388128317594735,-0.016064523304488265
2018-02-28,-0.01043033021038875,-0.014377412025905478,-0.00716219891500236,-0.014101471629370366,-0.02325160935900694,-0.016151196813454227,-0.01794973007249867,-0.004505956986448734,-0.006906310888090683
2018-03-01,-0.002249060694052396,-0.019763550347525083,-0.016715097746072605,-0.017471166894647006,-0.0014995127307027012,-0.01605398537372249,-0.010282385035215391,-0.010820599512316509,0.0002034500145695617
2018-03-02,0.008408528705278417,-0.0002665057178692365,0.009501170464021769,0.002464863797872585,0.004641439748342524,0.010093891577036551,-0.0010174359926895526,0.0009710265322473433,-0.002652498725522534
2018-03-05,0.00870753956179282,0.011908162851597126,0.010143382340704665,0.0139665615477913,0.010548956876257343,0.009045389632309053,0.013142774033193305,0.011865459903403597,0.020227127190774574
2018-03-06,0.0007380161090870807,0.004462074470631627,0.0021914581985691406,0.004152418918041079,0.0005908235146772078,-0.0014228238659903525,0.010987402065045782,0.006880675816162807,-0.01350662273362424
2018-03-07,-0.009073252355968009,-0.00013082912893214171,0.0055308303591594665,-0.001728290586687553,-0.007561708159044667,0.005088980589664338,-0.0036492191396524376,-0.006785117450340827,-0.007538121755646721
2018-03-08,0.009073252355968009,0.005224529061894856,0.0043446975056906645,0.003108454377850123,-0.00029789208978847626,0.0067063808283274184,0.0008306531741069101,0.003159344376598927,0.007334800036199685
2018-03-09,0.006430698503092636,0.02177752824343049,0.018753293122014902,0.023851063097427794,0.018876888773953215,0.014320443607736877,0.01793551803109006,0.015365800699483234,0.002838176861340358
2018-03-12,-0.001832828771674233,-0.012441253908931138,0.003115445064475697,-0.0033725560449937575,-0.0002922498520057104,-0.00428639494723182,-0.0024492784474849927,0.0032893751150311346,0.004242020671771485
2018-03-13,-0.0007343686265270932,-0.004916768467851718,-0.0115181814121601,-0.011211080661145623,-0.007186215875238933,0.0012761608591755902,-0.004095312832647746,-0.007061512829154459,0.0022149675510600986
2018-03-14,-0.010150643935507908,-0.010954758518562535,-0.0008585302388945948,-0.01133857867975463,-0.005905094611301287,-0.004881447330770783,-0.012387689050944228,-0.0012290460022832406,0.010204982775576354
2018-03-15,-0.007073424990231114,0.0028812589327351645,0.0005725928806126213,0.0003454006852767755,-0.005195436345618809,-0.001632220867784362,-0.013216176155710802,-0.0010407888965593415,-0.0005974476939196727
2018-03-16,0.00035643977513277747,0.005328675312155973,-0.0010342379020018555,0.00086646347381647,0.008879080485409752,-2.038883968324967e-07,-6.789435112919406e-05,-0.0010453112693240563,0.00873452369598926
2018-03-19,-0.009813071775670146,-0.007734608434940782,-0.020023536867390224,-0.007300715840752758,-0.015571540665097583,-0.01629333574683045,-0.014474476923725721,-0.012533180181180104,-0.006188027394130824
2018-03-20,-0.002848635390753529,0.0034159664876609597,-0.0004395801772467678,0.002439499014640578,0.008414824071434346,0.0014271593925343495,-0.001029690731078503,0.005951299974996882,-0.004616561000389652
2018-03-21,-0.012438907764436902,0.0011794031232845725,-0.006029814983905979,-0.00034816869582643406,0.025848914582963012,-0.004288018764626145,0.011268700521263497,-0.0007658970224850847,-0.003425366984802558
2018-03-22,-0.008315307332031896,-0.03356698553794679,-0.026154089986299756,-0.03760633453186424,-0.020625322004045543,-0.02919089304427125,-0.03033704395878134,-0.021491915527541927,0.0044309733367300375
2018-03-23,-0.012504853574452302,-0.014738607169769047,-0.027012237335015676,-0.03083957351540345,-0.006121864568706226,-0.020990979133071797,-0.01979517976544276,-0.019864685061684817,-0.014167381060237183
2018-03-26,0.01425107809624171,0.02390822361294731,0.037256087901873514,0.03192354888058446,0.017812633771940867,0.020499114737743795,0.020320420690752794,0.02911837159737196,0.010341864660911693
2018-03-27,-0.0005818578073055747,-0.01392211173131841,-0.03260012537258472,-0.019694126754324692,-0.00946048091246432,-0.011875638236053199,-0.010196848652582968,-0.019779048069599625,0.014221597122361374
2018-03-28,0.013676611786861415,-0.0034089458406283413,-0.006680511923303545,0.0018398934015153579,-0.019648315311813214,0.005336784719954579,-0.012805061251287775,-0.012238749510841807,-0.000398252366513141
2018-03-29,0.006863594218326607,0.014507584657044603,0.019603928812671256,0.0135110234942446,0.020835851257210436,0.007522019671452718,0.018970505445603525,0.013918323170797997,0.005357622765494341
2018-04-02,-0.024815950605521664,-0.020809697102893487,-0.02413487773545686,-0.022373827453924466,-0.020230247046922223,-0.02298972215916706,-0.022017645545123088,-0.028642180466349032,-0.0077477525729352514
2018-04-03,0.013157828725788967,0.013785804635358723,0.00981707449586322,0.013630970456521396,0.021119835227561445,0.01509622379187281,0.014083302404176212,0.012619530023746606,0.0033846403158785954
2018-04-04,0.01545108078267976,0.004328266823867111,0.013859148524517195,0.010554827427581959,-0.001334958026156574,0.014139106127484702,0.006528679792393799,0.01819209913467912,0.0021839840370287966
2018-04-05,0.002457544242867371,0.010071927837230987,0.004120652351193854,0.007933799124467011,0.017798513614122324,-0.0007325057444900196,0.018470430599028198,0.013308560093185928,0.00790212374916388
2018-04-06,-0.010248681385956804,-0.028048351322049747,-0.024825794197853135,-0.024360550586675522,-0.01824360371835132,-0.024362761784490594,-0.02464496951911732,-0.021518392173981216,-0.00790212374916388
2018-04-09,-0.000572282982782113,-0.0030279609682999364,0.007775948991580517,0.005505593369183437,0.004739824678097637,0.009841220344003254,0.005470808348952083,-0.0023867375994286455,0.0019815373906468814
2018-04-10,0.002287796932388453,0.015183923850951686,0.024333667013145988,0.014895846076473873,0.032565937535462997,0.016718087662240144,0.020382343223046107,0.012073350379582681,-0.0077497755197444285
2018-04-11,-0.0019063283600044834,-0.0073580991497648185,-0.00591414001160917,-0.011971774674401026,0.010387716126343705,-0.008200949997479334,-0.007442901089996123,-0.0030543452916158564,-0.0013973426118973897
2018-04-12,-0.001527467703719143,0.014258057735228924,0.011943631920693587,0.01736656266120651,-0.0001414949851810121,0.00673690952021655,0.010541849712998541,0.004332207195726578,-0.013271808180536748
2018-04-13,0.004956121229119148,-0.0024299229491386853,-0.0033115935343430714,-0.01517924739076948,0.010982860379558534,-0.00048824209741038516,-0.0010320699410408807,-0.00561545824590981,0.007863749078532045
2018-04-16,0.010780211697851705,0.009951625123919783,0.007660201015171175,0.004360409747880212,0.010170847740190947,0.007908002618631116,0.01333377524448709,0.007480077136704288,0.013565092425309011
2018-04-17,0.0022549618828175966,0.008395008430343687,0.01838501488140798,0.0,0.0038734062033141115,0.007725793408574155,0.011312734867571006,0.018459877122558588,0.010054195430174051
2018-04-18,-0.007536012976027795,0.010296887275232258,-0.002647931426976502,-0.004724683886186742,0.015619349959942852,0.000841465790474949,0.007193645217610456,0.00470586875166612,-0.0037338928714767405
2018-04-19,-0.029360164582211468,-0.002761428477406014,-0.011108983128763406,0.015184894635676738,0.0012225080363159613,-0.00844605878314919,-0.011231340619017871,-0.0031668545077554455,-0.0005907173491461748
2018-04-20,-0.016889552747852754,-0.004355692192085314,-0.013948499418665161,0.000358626893399272,-0.004763250996907331,-0.0053458092603104745,-0.005409155615889727,-0.010240661027684617,-0.009103864195056044
2018-04-23,-0.001189150118953819,-0.0011912999764485122,-0.003631086052040544,-0.0010764254722475108,0.006120376447746434,0.0038906451192115554,-0.0028854048457254144,0.0021341231866367494,0.0005963117165155296
2018-04-24,-0.006365594948602116,-0.028341307080248512,-0.017586308532891337,-0.0064841976131120305,-0.010769944289600097,-0.007551770968183824,-0.027398811770639853,-0.01592093229778646,0.006732823074876215
2018-04-25,0.0017946192903179892,0.002857186084761487,0.00015459137198270412,-0.0007231485675016636,0.007918463599769776,0.0045136611063743,0.0054011471326296245,0.0041268112130423695,0.00019739049446698687
2018-04-26,0.005958288789986721,-0.003674840099416876,0.018037669041202076,0.000361559745811757,0.01444487591415422,0.012578432565192976,0.006235875442494709,0.016048752420744883,0.010012647181770529
2018-04-27,0.005332181469372532,-0.002047243190878234,-0.00182002012541016,0.0014451725165920415,-0.010644778391376786,0.004078427460606271,-0.0025937055711873214,0.004524461414948,0.010106845515364338
2018-04-30,-0.006323016282540728,-0.013341635672837526,-0.0065469433012514955,-0.009066482138618603,-0.00013569016357317665,-0.015440635231584565,-0.013069623921714069,-0.003945914959875285,-0.002904868172310504
2018-05-01,-0.008759795656263059,-0.0045802029199535355,0.012448494066708449,0.00036427413830653066,-0.006115168309677621,-0.0004861642031963598,-0.0008775425109788237,0.0013490635820718744,-0.00310791839314728
2018-05-02,-0.019790437817272633,-0.008801948700332574,-0.0010563964682996918,-0.01135311590542365,0.004081028237307827,-0.013839016923159697,-0.0022846393584581293,-0.0068608084007832915,-0.0009735052307942027
2018-05-03,-0.0010204608306607632,0.0023827473940194466,0.0022628911071103097,-0.008507615692172621,-0.002310537459974782,-0.009043142753668576,0.004564305784840794,-0.004470532124783322,-0.0013639313677198395
